Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
flist;nn.c;83;0.7462337017059326;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8297832012176514;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6652905941009521;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.8463184833526611;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0094902515411377;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.9118633270263672;0-1;Random bit-flip
flist;nn.c;83;0.8548307418823242;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.2957441806793213;0-1;Random bit-flip
audit_list;rtld.c;142;0.7443039417266846;0-1;Random bit-flip
audit_list;rtld.c;142;0.3809390068054199;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.063859462738037;0-1;Random bit-flip
relocate_time;rtld.c;306;0.42530202865600586;0-1;Random bit-flip
any_debug;rtld.c;2322;1.2010090351104736;0-1;Random bit-flip
audit_list;rtld.c;142;0.9154458045959473;0-1;Random bit-flip
any_debug;rtld.c;2322;0.9318597316741943;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.3927946090698242;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.6273455619812012;0-1;Random bit-flip
load_time;rtld.c;307;1.0467853546142578;0-1;Random bit-flip
library_path;rtld.c;823;0.2301175594329834;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3275473117828369;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.0477113723754883;0-1;Random bit-flip
library_path;rtld.c;823;0.6321055889129639;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.4429938793182373;0-1;Random bit-flip
any_debug;rtld.c;2322;1.216637372970581;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.6651346683502197;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.9548888206481934;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.6462578773498535;0-1;Random bit-flip
library_path;rtld.c;823;0.7990832328796387;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.970228910446167;0-1;Random bit-flip
version_info;rtld.c;827;0.9136745929718018;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.2906157970428467;0-1;Random bit-flip
preloadlist;rtld.c;825;0.4932849407196045;0-1;Random bit-flip
relocate_time;rtld.c;306;0.7805471420288086;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7428607940673828;0-1;Random bit-flip
preloadlist;rtld.c;825;0.7024266719818115;0-1;Random bit-flip
preloadlist;rtld.c;825;1.1538946628570557;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.9509992599487305;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5271260738372803;0-1;Random bit-flip
version_info;rtld.c;827;0.5486235618591309;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6924083232879639;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7511687278747559;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.8103976249694824;0-1;Random bit-flip
relocate_time;rtld.c;306;0.929671049118042;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.5666165351867676;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.30112481117248535;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.9533967971801758;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6390469074249268;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1774935722351074;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.1907250881195068;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.557816743850708;0-1;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.098149061203003;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.8592493534088135;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.8581192493438721;0-1;Random bit-flip
start_time;rtld.c;308;1.1622209548950195;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.8265235424041748;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8987624645233154;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.9586939811706543;0-1;Random bit-flip
relocate_time;rtld.c;306;0.23337078094482422;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.46534037590026855;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6547017097473145;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.6291158199310303;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6215000152587891;0-1;Random bit-flip
version_info;rtld.c;827;0.9610655307769775;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1020383834838867;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9304671287536621;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.7477090358734131;0-1;Random bit-flip
load_time;rtld.c;307;0.7586836814880371;0-1;Random bit-flip
load_time;rtld.c;307;0.3637733459472656;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.5808627605438232;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.8936874866485596;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5785825252532959;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.7282559871673584;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6854348182678223;0-1;Random bit-flip
audit_list;rtld.c;142;0.6721940040588379;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;1.189765453338623;0-1;Random bit-flip
z_dup;nn.c;157;0.957056999206543;0-1;Random bit-flip
any_debug;rtld.c;2322;0.9407684803009033;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;1.210667371749878;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.2765800952911377;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8158018589019775;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.8470401763916016;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9050381183624268;0-1;Random bit-flip
audit_list;rtld.c;142;0.8004405498504639;0-1;Random bit-flip
preloadlist;rtld.c;825;0.29564785957336426;0-1;Random bit-flip
version_info;rtld.c;827;1.129662275314331;0-1;Random bit-flip
audit_list;rtld.c;142;0.4788508415222168;0-1;Random bit-flip
relocate_time;rtld.c;306;1.167799472808838;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5168647766113281;0-1;Random bit-flip
preload_file;rtld.c;1630;0.9836747646331787;0-1;Random bit-flip
preloadlist;rtld.c;825;0.2814209461212158;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.5233328342437744;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.6863815784454346;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9777216911315918;0-1;Random bit-flip
_dl_argc;rtld.c;82;1.2014124393463135;0-1;Random bit-flip
audit_list;rtld.c;142;0.27250051498413086;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6138927936553955;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6747548580169678;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.7034375667572021;0-1;Random bit-flip
any_debug;rtld.c;2322;0.4645247459411621;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8386805057525635;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.4643723964691162;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8531348705291748;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6917698383331299;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6663331985473633;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.8974823951721191;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;1.0706171989440918;0-1;Random bit-flip
rtld_total_time;rtld.c;417;0.8328390121459961;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.4687235355377197;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1400330066680908;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.44036293029785156;0-1;Random bit-flip
load_time;rtld.c;307;0.9081118106842041;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9536688327789307;0-1;Random bit-flip
load_time;rtld.c;307;0.8084609508514404;0-1;Random bit-flip
z_dup;nn.c;157;0.6805639266967773;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.46928834915161133;0-1;Random bit-flip
_dl_argc;rtld.c;82;1.1458206176757812;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7053871154785156;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.512880802154541;0-1;Random bit-flip
any_debug;rtld.c;2322;0.3900148868560791;0-1;Random bit-flip
relocate_time;rtld.c;306;0.6760904788970947;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8552539348602295;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0366864204406738;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7958393096923828;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.5672540664672852;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.1754825115203857;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.4885377883911133;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.23050570487976074;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.26022958755493164;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4480724334716797;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.928680419921875;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.5456023216247559;0-1;Random bit-flip
library_path;rtld.c;823;1.1989521980285645;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.426236629486084;0-1;Random bit-flip
version_info;rtld.c;827;1.1220223903656006;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.9598033428192139;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1005566120147705;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.2378535270690918;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.281707763671875;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.683300256729126;0-1;Random bit-flip
preloadlist;rtld.c;825;0.7315936088562012;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.9673149585723877;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.503516435623169;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6695752143859863;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.9492981433868408;0-1;Random bit-flip
_rtld_global;rtld.c;231;1.0365569591522217;0-1;Random bit-flip
load_time;rtld.c;307;0.790252685546875;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.519209623336792;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.8101475238800049;0-1;Random bit-flip
any_debug;rtld.c;2322;0.67875075340271;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.5025198459625244;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.0069174766540527;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7523057460784912;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.22795939445495605;0-1;Random bit-flip
version_info;rtld.c;827;1.0409984588623047;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.4499082565307617;0-1;Random bit-flip
any_debug;rtld.c;2322;0.8410556316375732;0-1;Random bit-flip
preload_file;rtld.c;1630;0.7178530693054199;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.006765604019165;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.22701621055603027;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.9292895793914795;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.40590715408325195;0-1;Random bit-flip
start_time;rtld.c;308;1.0656633377075195;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0397863388061523;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.5452635288238525;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.25310373306274414;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9016268253326416;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.630969762802124;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;1.003173589706421;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.41442251205444336;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.5787191390991211;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.6545257568359375;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.41661953926086426;0-1;Random bit-flip
relocate_time;rtld.c;306;0.849555253982544;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6382284164428711;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.7393286228179932;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.5529975891113281;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.6469712257385254;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.2475571632385254;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.6167747974395752;0-1;Random bit-flip
audit_list;rtld.c;142;0.7273108959197998;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.6689589023590088;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.47556328773498535;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;1.1233038902282715;0-1;Random bit-flip
any_debug;rtld.c;2322;0.39241838455200195;0-1;Random bit-flip
preloadlist;rtld.c;825;0.7240982055664062;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9966423511505127;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.08115553855896;0-1;Random bit-flip
preloadlist;rtld.c;825;1.1479830741882324;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.7259230613708496;0-1;Random bit-flip
relocate_time;rtld.c;306;0.6630373001098633;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.5458700656890869;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.2941603660583496;0-1;Random bit-flip
preload_file;rtld.c;1630;0.6380021572113037;0-1;Random bit-flip
relocate_time;rtld.c;306;1.026719093322754;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.33673810958862305;0-1;Random bit-flip
neighbors;nn.c;86;0.46767497062683105;0-1;Random bit-flip
any_debug;rtld.c;2322;0.30309391021728516;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.8339085578918457;0-1;Random bit-flip
audit_list;rtld.c;142;0.9254519939422607;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.49286484718322754;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1943788528442383;0-1;Random bit-flip
start_time;rtld.c;308;0.5178225040435791;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.37216949462890625;0-1;Random bit-flip
audit_list_string;rtld.c;134;1.0700578689575195;0-1;Random bit-flip
preloadlist;rtld.c;825;0.4793059825897217;0-1;Random bit-flip
rtld_total_time;rtld.c;417;1.0794432163238525;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.5060184001922607;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1482126712799072;0-1;Random bit-flip
relocate_time;rtld.c;306;0.8697977066040039;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.474395751953125;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.8219192028045654;0-1;Random bit-flip
z_dup;nn.c;157;0.5708053112030029;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.3879678249359131;0-1;Random bit-flip
load_time;rtld.c;307;0.6672563552856445;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.694676399230957;0-1;Random bit-flip
any_debug;rtld.c;2322;0.3415825366973877;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.4277224540710449;0-1;Random bit-flip
load_time;rtld.c;307;0.33153319358825684;0-1;Random bit-flip
load_time;rtld.c;307;0.4338870048522949;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.47873759269714355;0-1;Random bit-flip
preloadlist;rtld.c;825;0.7867660522460938;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5021827220916748;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.29250526428222656;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7540874481201172;0-1;Random bit-flip
relocate_time;rtld.c;306;0.6148171424865723;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.823861837387085;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1184301376342773;0-1;Random bit-flip
rtld_total_time;rtld.c;417;0.3813765048980713;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.1669032573699951;0-1;Random bit-flip
start_time;rtld.c;308;0.2967202663421631;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7486727237701416;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.48494887351989746;0-1;Random bit-flip
any_debug;rtld.c;2322;0.5325675010681152;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.5147910118103027;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.1406583786010742;0-1;Random bit-flip
preload_file;rtld.c;1630;0.9072732925415039;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0474188327789307;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.6125380992889404;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.048152208328247;0-1;Random bit-flip
load_time;rtld.c;307;0.671205997467041;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6165971755981445;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.7321212291717529;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.8779089450836182;0-1;Random bit-flip
z_dup;nn.c;157;1.165229320526123;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.8956851959228516;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.42092156410217285;0-1;Random bit-flip
audit_list_string;rtld.c;134;1.2215583324432373;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;1.1749844551086426;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.3922605514526367;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.3786592483520508;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3145923614501953;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.23735761642456055;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.27971458435058594;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.4223964214324951;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6482903957366943;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1312119960784912;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5400726795196533;0-1;Random bit-flip
version_info;rtld.c;827;0.8071262836456299;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4196751117706299;0-1;Random bit-flip
any_debug;rtld.c;2322;0.9342341423034668;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.454578161239624;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.5721302032470703;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1917486190795898;0-1;Random bit-flip
max_dirnamelen;dl-load.c;384;0.19762921333312988;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.6968004703521729;0-1;Random bit-flip
audit_list;rtld.c;142;1.0154612064361572;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6085784435272217;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.4016423225402832;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9937973022460938;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;1.216191053390503;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6347427368164062;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.6838572025299072;0-1;Random bit-flip
load_time;rtld.c;307;0.3513157367706299;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.1136653423309326;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.2650928497314453;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.7784404754638672;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.2761862277984619;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.43288445472717285;0-1;Random bit-flip
start_time;rtld.c;308;1.1636042594909668;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5443720817565918;0-1;Random bit-flip
audit_list_string;rtld.c;134;1.1861536502838135;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;1.202260971069336;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0895814895629883;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.32762742042541504;0-1;Random bit-flip
audit_list_string;rtld.c;134;1.1844351291656494;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.3323194980621338;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.45373058319091797;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6874673366546631;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;1.0628821849822998;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.6548280715942383;0-1;Random bit-flip
library_path;rtld.c;823;0.6962146759033203;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.30666685104370117;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0991284847259521;0-1;Random bit-flip
relocate_time;rtld.c;306;0.2753763198852539;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.178208351135254;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.9063794612884521;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.30919361114501953;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6177880764007568;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.32064390182495117;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.35828685760498047;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7108652591705322;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0175929069519043;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7837352752685547;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.763491153717041;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.7681152820587158;0-1;Random bit-flip
file_size;rtld.c;874;0.46067261695861816;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4421877861022949;0-1;Random bit-flip
audit_list;rtld.c;142;1.2866511344909668;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.0125679969787598;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8047671318054199;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7040889263153076;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.06215238571167;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.8120553493499756;0-1;Random bit-flip
preloadlist;rtld.c;825;0.6226937770843506;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6075766086578369;0-1;Random bit-flip
library_path;rtld.c;823;1.1582963466644287;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8005273342132568;0-1;Random bit-flip
start_time;rtld.c;308;0.9683749675750732;0-1;Random bit-flip
audit_list;rtld.c;142;0.6974225044250488;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.4057588577270508;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.9332354068756104;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1492395401000977;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.6620278358459473;0-1;Random bit-flip
library_path;rtld.c;823;0.6240386962890625;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.35399675369262695;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;1.027946949005127;0-1;Random bit-flip
audit_list;rtld.c;142;0.5868926048278809;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6360914707183838;0-1;Random bit-flip
rtld_total_time;rtld.c;417;0.6815953254699707;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.44582295417785645;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.8132932186126709;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.35561037063598633;0-1;Random bit-flip
relocate_time;rtld.c;306;0.7647097110748291;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5382943153381348;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.4930598735809326;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.5725183486938477;0-1;Random bit-flip
version_info;rtld.c;827;0.7936685085296631;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.6777889728546143;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.24373888969421387;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.8620479106903076;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.7567906379699707;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.9301321506500244;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1268675327301025;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.7507145404815674;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.7466762065887451;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9866316318511963;0-1;Random bit-flip
version_info;rtld.c;827;0.5709810256958008;0-1;Random bit-flip
start_time;rtld.c;308;0.8173179626464844;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.6037883758544922;0-1;Random bit-flip
load_time;rtld.c;307;0.6708452701568604;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.124955177307129;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.923499584197998;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8056800365447998;0-1;Random bit-flip
audit_list;rtld.c;142;0.5915484428405762;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.5936801433563232;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.7082099914550781;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.33583879470825195;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.835413932800293;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.5478165149688721;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.40508341789245605;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.9017798900604248;0-1;Random bit-flip
